"건물용도코드","건물일련번호","경도","위도","건물종류","가점척도"
1001,66828,127.0512141,36.67386281,"단독주택",0
1001,66832,127.0511455,36.67376574,"단독주택",0
1001,66781,127.0516519,36.67380214,"단독주택",0
1001,141485,127.0527667,36.67298892,"단독주택",0
1001,141484,127.0525616,36.67280909,"단독주택",0
1001,141483,127.0529831,36.67287412,"단독주택",0
1001,151353,127.0524273,36.67470526,"단독주택",0
1001,59357,127.0521014,36.67484453,"단독주택",0
1001,59355,127.0522282,36.67494225,"단독주택",0
1001,59353,127.0523441,36.67508935,"단독주택",0
1001,59369,127.0528549,36.67543152,"단독주택",0
1001,59370,127.0531028,36.67568982,"단독주택",0
1001,66777,127.0537293,36.67592311,"단독주택",0
5103,14851,127.0509381,36.68181196,"사찰",0
5103,14847,127.0510753,36.68203316,"사찰",0
5103,14852,127.0508529,36.68157531,"사찰",0
1001,66773,127.0558845,36.67679304,"단독주택",0
1001,136052,127.0561456,36.67734387,"단독주택",0
1001,19511,127.0560972,36.67632078,"단독주택",0
1001,19510,127.0560774,36.67596217,"단독주택",0
1001,19513,127.0556179,36.67498111,"단독주택",0
1001,19514,127.0554857,36.67494186,"단독주택",0
1001,66772,127.0575207,36.67774872,"단독주택",0
1003,153739,127.0697549,36.67898919,"다가구주택",0
1003,153740,127.0699224,36.67877072,"다가구주택",0
1001,135204,127.0734239,36.68144375,"단독주택",0
1001,142710,127.077648,36.68357287,"단독주택",0
1001,136748,127.0781052,36.68328894,"단독주택",0
1001,140997,127.0779045,36.6826799,"단독주택",0
16009,140998,127.0779498,36.68288881,"차고",0
1001,137441,127.0782624,36.6825355,"단독주택",0
1001,142102,127.0779858,36.68239129,"단독주택",0
1001,75373,127.0784073,36.68226053,"단독주택",0
1001,66839,127.0787001,36.68541,"단독주택",0
1001,144270,127.0869583,36.68926184,"단독주택",0
17999,157793,127.0905222,36.69064761,"기타동식물관련시설",0
17999,157794,127.0905076,36.69056746,"기타동식물관련시설",0
1001,152651,127.0889569,36.69121564,"단독주택",0
1001,143182,127.0906351,36.69234863,"단독주택",0
17104,41387,127.092871,36.69703072,"양어시설",0
17999,66847,127.0936716,36.69445324,"기타동식물관련시설",0
17999,66848,127.0936632,36.69439443,"기타동식물관련시설",0
5101,66852,127.092214,36.69622696,"교회",0
1001,66842,127.0939343,36.69593518,"단독주택",0
1001,156108,127.0962814,36.69833093,"단독주택",0
1001,152438,127.095488,36.69837503,"단독주택",0
1001,66949,127.0982514,36.69875386,"단독주택",0
1001,66948,127.0983493,36.69882469,"단독주택",0
1001,66947,127.0985861,36.69889031,"단독주택",0
1001,66950,127.0987223,36.69892719,"단독주택",0
1001,66940,127.1028816,36.70140302,"단독주택",0
1001,66941,127.1029097,36.70134885,"단독주택",0
1001,66942,127.1028802,36.70136999,"단독주택",0
1001,66939,127.1028001,36.70134279,"단독주택",0
1001,51133,127.1044035,36.70047425,"단독주택",0
17006,155761,127.1045118,36.69943914,"종묘배양시설",0
17006,155762,127.1046428,36.69952644,"종묘배양시설",0
1001,146033,127.1047963,36.69961782,"단독주택",0
1001,51521,127.1054343,36.70240935,"단독주택",0
1001,51522,127.1050934,36.70205587,"단독주택",0
1001,51528,127.1046144,36.70174617,"단독주택",0
17101,51530,127.1047785,36.70157943,"축사",0
1001,51523,127.1053894,36.70207404,"단독주택",0
1001,66930,127.1059219,36.70275067,"단독주택",0
1001,66932,127.1058797,36.70272719,"단독주택",0
1001,66938,127.1060806,36.70291749,"단독주택",0
17101,137321,127.1082888,36.70328472,"축사",0
17101,137319,127.1079881,36.70316694,"축사",0
17101,137320,127.108131,36.70326051,"축사",0
1001,51531,127.1077632,36.70311608,"단독주택",0
1001,51532,127.1079333,36.70302449,"단독주택",0
1001,51537,127.1076741,36.7028344,"단독주택",0
1001,51542,127.1075905,36.70219774,"단독주택",0
1001,51541,127.1077493,36.70230787,"단독주택",0
1001,8906,127.1068603,36.70434555,"단독주택",0
1001,145601,127.1061399,36.70441502,"단독주택",0
17005,141771,127.1074146,36.70455369,"버섯재배사",0
1001,8932,127.1063379,36.704582,"단독주택",0
1001,8909,127.1069659,36.70465058,"단독주택",0
1001,8931,127.106586,36.70481045,"단독주택",0
1001,8929,127.1065388,36.70473986,"단독주택",0
1001,8928,127.1066407,36.70475058,"단독주택",0
1001,8923,127.1067036,36.70491735,"단독주택",0
1001,8925,127.1067314,36.70480015,"단독주택",0
1001,8920,127.107021,36.70509371,"단독주택",0
1001,8917,127.1078419,36.70548278,"단독주택",0
1001,140507,127.1064229,36.70640245,"단독주택",0
1001,59400,127.1062997,36.70605247,"단독주택",0
1001,59397,127.1061875,36.70610719,"단독주택",0
1001,59402,127.1060859,36.70590296,"단독주택",0
1001,137891,127.1058784,36.7059757,"단독주택",0
1001,59404,127.1055593,36.70617086,"단독주택",0
1001,51546,127.1088173,36.70477261,"단독주택",0
1001,51544,127.1105245,36.70352789,"단독주택",0
17101,51545,127.1107966,36.70362349,"축사",0
17101,145532,127.1101994,36.70280374,"축사",0
1001,51547,127.110509,36.70311015,"단독주택",0
1001,140377,127.1091117,36.70559885,"단독주택",0
1001,66862,127.109491,36.70535336,"단독주택",0
1001,66856,127.1095292,36.70600119,"단독주택",0
1001,66873,127.110494,36.7065762,"단독주택",0
1001,66874,127.1104074,36.70656419,"단독주택",0
1001,66876,127.1104845,36.70651841,"단독주택",0
1001,66871,127.1105737,36.70662283,"단독주택",0
1001,66868,127.1106334,36.70672315,"단독주택",0
5107,66958,127.1116347,36.70798404,"제실",0
1001,66880,127.112107,36.7080633,"단독주택",0
1001,3479,127.1120909,36.7085384,"단독주택",0
1001,3472,127.1120573,36.70841089,"단독주택",0
5107,3477,127.1119381,36.70893582,"제실",0
1001,3488,127.1125097,36.7093229,"단독주택",0
1001,3494,127.1127071,36.70926256,"단독주택",0
17101,3493,127.1127898,36.70934769,"축사",0
17101,3495,127.1128653,36.70929719,"축사",0
1001,3492,127.1126323,36.70916642,"단독주택",0
17203,66854,127.1131208,36.70808086,"관리사",0
17007,152275,127.1134282,36.70725996,"온실",0
3021,66905,127.1130267,36.70922857,"마을공회당",0
1001,66903,127.113746,36.70999774,"단독주택",0
1001,66902,127.1136388,36.70992912,"단독주택",0
3021,142317,127.1138542,36.71020316,"마을공회당",0
1001,24205,127.11345,36.71019707,"단독주택",0
1001,66899,127.1140007,36.71053863,"단독주택",0
1001,8970,127.1138172,36.71066187,"단독주택",0
1001,8957,127.1138371,36.71125235,"단독주택",0
1001,8954,127.1138636,36.71128404,"단독주택",0
1001,8958,127.1138441,36.71108522,"단독주택",0
1001,8959,127.1139631,36.71108095,"단독주택",0
1001,8962,127.1138518,36.71095035,"단독주택",0
1001,8966,127.1132115,36.71119059,"단독주택",0
1001,66894,127.1142028,36.71110366,"단독주택",0
1001,66889,127.1145458,36.71122329,"단독주택",0
1001,66884,127.1142658,36.71135763,"단독주택",0
1001,66886,127.1147346,36.71135124,"단독주택",0
1001,66882,127.1146913,36.71159474,"단독주택",0
1001,146854,127.1155404,36.71154239,"단독주택",0
1001,21054,127.1140263,36.71226729,"단독주택",0
1001,21050,127.1136096,36.71223198,"단독주택",0
1001,21051,127.1137269,36.71238566,"단독주택",0
1001,66920,127.1173686,36.71444818,"단독주택",0
8102,56941,127.1161013,36.71564305,"중학교",0
8102,56943,127.1161953,36.71594564,"중학교",0
1001,138161,127.1164641,36.71616548,"단독주택",0
1001,56934,127.1171283,36.7163645,"단독주택",0
1001,56935,127.1165121,36.71641587,"단독주택",0
5101,66914,127.1171851,36.71470379,"교회",0
5101,66915,127.1173737,36.71473824,"교회",0
1001,66913,127.1174785,36.71472278,"단독주택",0
1001,66911,127.11765,36.71465476,"단독주택",0
5101,66763,127.117099,36.71493817,"교회",0
5101,66762,127.1174523,36.71494596,"교회",0
1001,66759,127.1203264,36.71823632,"단독주택",0
1001,135371,127.1285018,36.72463946,"단독주택",0
17101,135386,127.1275672,36.72587553,"축사",0
17101,147171,127.1255529,36.7266238,"축사",0
17101,151427,127.1254061,36.72619928,"축사",0
17005,140975,127.1243638,36.72603238,"버섯재배사",0
17005,140973,127.1243641,36.72613258,"버섯재배사",0
17005,140974,127.124773,36.72613332,"버섯재배사",0
17005,140976,127.1247775,36.72603417,"버섯재배사",0
17005,142734,127.1243717,36.72636459,"버섯재배사",0
17005,142735,127.1247382,36.72636611,"버섯재배사",0
17005,142736,127.1243763,36.72625886,"버섯재배사",0
17005,142737,127.1247428,36.72626417,"버섯재배사",0
17005,144009,127.1280109,36.73183566,"버섯재배사",0
17005,144010,127.1280171,36.73166533,"버섯재배사",0
17101,146248,127.1318317,36.72947671,"축사",0
17101,146249,127.1313651,36.72968911,"축사",0
17999,140335,127.1295821,36.72764004,"기타동식물관련시설",0
17999,136093,127.1277902,36.73683637,"기타동식물관련시설",0
17999,136094,127.1282344,36.73683045,"기타동식물관련시설",0
17999,136095,127.1280912,36.73666164,"기타동식물관련시설",0
17007,146871,127.1306485,36.74660527,"온실",0
17999,134759,127.1311473,36.74705211,"기타동식물관련시설",0
1001,66769,127.1373906,36.75721641,"단독주택",0
1001,66770,127.1375338,36.75703892,"단독주택",0
1001,155802,127.1398295,36.75138897,"단독주택",0
16009,137291,127.1390237,36.75667832,"차고",0
1001,142266,127.1370084,36.75845241,"단독주택",0
15002,139917,127.1372229,36.75989634,"액화석유가스충전소",0
15002,139918,127.1373232,36.76004961,"액화석유가스충전소",0
1001,66743,127.1401694,36.76408092,"단독주택",0
1001,66729,127.1434736,36.76801684,"단독주택",0
1001,66728,127.1436105,36.76820849,"단독주택",0
16006,66708,127.1433665,36.777725,"정비공장",0
16006,66718,127.1433666,36.77801513,"정비공장",0
1001,66717,127.143029,36.77805736,"단독주택",0
1001,66716,127.1429157,36.77797113,"단독주택",0
1001,74122,127.1436578,36.77841286,"단독주택",0
1001,74119,127.143417,36.77811869,"단독주택",0
1001,74121,127.1431809,36.77817051,"단독주택",0
1001,74120,127.143264,36.77815024,"단독주택",0
1001,74123,127.1430016,36.77822324,"단독주택",0
4107,66719,127.1447929,36.78098735,"골프연습장",0
4201,66705,127.1455749,36.78107494,"교회",0
4201,66704,127.1457522,36.78094375,"교회",0
18004,66722,127.1460401,36.78172124,"고물상",0
1001,66721,127.1452168,36.78246903,"단독주택",0
16006,7108,127.1460721,36.78223332,"정비공장",0
16006,7109,127.1460225,36.78218902,"정비공장",0
16006,7107,127.1462897,36.78205332,"정비공장",0
1001,7105,127.1472439,36.78193568,"단독주택",0
1001,7099,127.1493015,36.78133436,"단독주택",0
1001,74112,127.1438007,36.78068902,"단독주택",0
1001,74113,127.1437401,36.78066907,"단독주택",0
1001,74116,127.1438258,36.78059181,"단독주택",0
1001,74114,127.1435732,36.78059234,"단독주택",0
1001,74115,127.1436141,36.7807307,"단독주택",0
1001,74117,127.1438557,36.78065197,"단독주택",0
1001,74111,127.1437093,36.78076401,"단독주택",0
1001,74118,127.1438175,36.7805335,"단독주택",0
1001,74109,127.1439929,36.7790794,"단독주택",0
1001,74108,127.1441281,36.77907479,"단독주택",0
1001,74110,127.1440927,36.77897829,"단독주택",0
5101,143001,127.1463287,36.78633727,"교회",0
17101,156567,127.074253,36.69144285,"축사",0
17101,156568,127.0741774,36.69084139,"축사",0
17101,156566,127.0740035,36.69085862,"축사",0
1001,143770,127.0740037,36.69647802,"단독주택",0
1001,25481,127.0719908,36.70582313,"단독주택",0
1001,25478,127.0720098,36.70574565,"단독주택",0
17203,60685,127.1171105,36.75186905,"관리사",0
17203,60683,127.1167856,36.75203707,"관리사",0
17203,60684,127.1165547,36.75190656,"관리사",0
17203,60686,127.1165557,36.75161734,"관리사",0
17203,60713,127.1149175,36.75167659,"관리사",0
17203,60714,127.1154406,36.75181671,"관리사",0
17203,60715,127.1154806,36.75165818,"관리사",0
1001,60700,127.1146955,36.75164235,"단독주택",0
17203,60706,127.1154181,36.75151143,"관리사",0
1001,60701,127.1142143,36.7514175,"단독주택",0
17203,60707,127.1154214,36.75128857,"관리사",0
1001,60708,127.115006,36.75111265,"단독주택",0
1001,60716,127.1157894,36.75106112,"단독주택",0
1001,60709,127.1153887,36.75088391,"단독주택",0
17203,60705,127.114703,36.75106085,"관리사",0
17203,60703,127.114173,36.75097963,"관리사",0
17203,60702,127.1144858,36.75111345,"관리사",0
17203,60711,127.1155483,36.75061294,"관리사",0
17101,60712,127.1154412,36.75048696,"축사",0
17101,60710,127.1154035,36.75073578,"축사",0
17101,60704,127.1141422,36.75063654,"축사",0
17005,156873,127.1136203,36.74713934,"버섯재배사",0
17005,156874,127.1138833,36.74713114,"버섯재배사",0
17005,156875,127.1141457,36.74712247,"버섯재배사",0
17005,156876,127.1144086,36.74711433,"버섯재배사",0
17203,18786,127.1126842,36.75157637,"관리사",0
17203,18785,127.1133571,36.75135757,"관리사",0
17203,18784,127.1128661,36.75125524,"관리사",0
17203,18787,127.1128231,36.75139314,"관리사",0
17203,60688,127.1118647,36.75132718,"관리사",0
17203,60687,127.1119201,36.75143652,"관리사",0
17101,60689,127.1119015,36.7511807,"축사",0
17203,60692,127.1129624,36.75099389,"관리사",0
17203,60691,127.1126731,36.75101352,"관리사",0
17203,60690,127.1118155,36.75068293,"관리사",0
17101,154142,127.1116999,36.74917808,"축사",0
17101,154143,127.1117118,36.74931603,"축사",0
17101,60694,127.112535,36.74640336,"축사",0
17101,60693,127.1123774,36.74640477,"축사",0
5103,7571,127.2772047,36.6937974,"사찰",0
5103,7572,127.2773473,36.69405298,"사찰",0
5103,7570,127.2774084,36.69356657,"사찰",0
5103,7573,127.2777473,36.69384096,"사찰",0
1001,7413,127.2769276,36.69966866,"단독주택",0
1001,7414,127.2768361,36.69942271,"단독주택",0
1001,7565,127.2751094,36.70079477,"단독주택",0
1001,7563,127.2753963,36.70073045,"단독주택",0
1001,7566,127.2752285,36.70074097,"단독주택",0
1001,7564,127.2753342,36.70078973,"단독주택",0
1001,7583,127.2761127,36.70161589,"단독주택",0
1001,21825,127.2769523,36.70146197,"단독주택",0
1001,21824,127.2770181,36.7015421,"단독주택",0
1001,21799,127.2775874,36.7013319,"단독주택",0
1001,21802,127.2776431,36.70135273,"단독주택",0
1001,21790,127.277519,36.70075151,"단독주택",0
1001,21793,127.2775843,36.70117074,"단독주택",0
1001,21792,127.2775493,36.70105665,"단독주택",0
1001,21791,127.2775601,36.70111898,"단독주택",0
1001,21795,127.2775269,36.70081145,"단독주택",0
1001,21803,127.2775426,36.70093174,"단독주택",0
1001,21804,127.2775311,36.70087111,"단독주택",0
1001,21816,127.2772982,36.70158353,"단독주택",0
1001,21812,127.2777502,36.70175579,"단독주택",0
1001,21796,127.2777007,36.70162197,"단독주택",0
1001,21798,127.2776922,36.70150356,"단독주택",0
1001,21797,127.2777064,36.70156716,"단독주택",0
1001,21809,127.277153,36.70175443,"단독주택",0
1001,21805,127.2776348,36.70203413,"단독주택",0
1001,7420,127.275812,36.70222367,"단독주택",0
1001,7419,127.2757231,36.70232821,"단독주택",0
1001,7579,127.2755888,36.702466,"단독주택",0
1001,7416,127.2754872,36.70240443,"단독주택",0
1001,7580,127.2756901,36.70240316,"단독주택",0
1001,7538,127.2752541,36.70399151,"단독주택",0
1001,7540,127.2752566,36.70373992,"단독주택",0
1001,7582,127.2743073,36.70370237,"단독주택",0
1001,7556,127.2741485,36.70469633,"단독주택",0
1001,7557,127.2742082,36.70471282,"단독주택",0
1001,7528,127.2744392,36.70533821,"단독주택",0
1001,7529,127.2744242,36.70539831,"단독주택",0
1001,7530,127.2744635,36.70562436,"단독주택",0
1001,7560,127.2742918,36.70587856,"단독주택",0
1001,7559,127.2741377,36.70609691,"단독주택",0
5101,7481,127.2729444,36.70670108,"교회",0
1001,21978,127.2726441,36.70685819,"단독주택",0
1001,21979,127.2723891,36.70691466,"단독주택",0
1001,144147,127.2698151,36.70477442,"단독주택",0
1001,21959,127.267748,36.7058361,"단독주택",0
1001,21961,127.2671036,36.70545528,"단독주택",0
1001,21962,127.2672114,36.70536434,"단독주택",0
1001,21967,127.2669087,36.70543032,"단독주택",0
1001,21965,127.2668636,36.70551981,"단독주택",0
1001,21969,127.2660431,36.70521022,"단독주택",0
1001,7522,127.2740505,36.70700801,"단독주택",0
1001,7502,127.2734362,36.7072195,"단독주택",0
1001,7504,127.2734925,36.70790483,"단독주택",0
17101,7507,127.2733971,36.70767687,"축사",0
1001,7513,127.2742488,36.70799877,"단독주택",0
1001,7514,127.274219,36.70795902,"단독주택",0
1001,7509,127.2736271,36.70808004,"단독주택",0
1001,7508,127.2740412,36.70797256,"단독주택",0
1001,7517,127.2740055,36.70825681,"단독주택",0
1001,7518,127.2740829,36.70823595,"단독주택",0
1001,7516,127.2736831,36.70846477,"단독주택",0
1001,7477,127.2742834,36.70942585,"단독주택",0
